run_id,scenario_id,library,valid,invalid_reason,delivery_ratio,forward_delivery_ratio,forward_delivery_ratio_r,forward_delivery_ratio_u,server_echo_accept_ratio,server_echo_accept_ratio_r,server_echo_accept_ratio_u,return_delivery_ratio,return_delivery_ratio_r,return_delivery_ratio_u,rtt_r_p50_us,rtt_r_p95_us,rtt_r_p99_us,rtt_u_p50_us,rtt_u_p95_us,rtt_u_p99_us,server_cpu_pct,server_cpu_pct_peak
reliable_echo_c50_r3,enet_r50_u0_64_50_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,81200,125400,0,0,0,19.81,23.84
reliable_echo_c50_r3,kcp_r50_u0_64_50_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58000,83600,126900,0,0,0,15.17,19.91
reliable_echo_c50_r3,slikenet_r50_u0_64_50_echo_0_adaptive,slikenet,1,ok,0.9941,0.9941,0.9941,,1.0000,1.0000,,1.0000,1.0000,,51100,82500,124700,0,0,0,23.15,25.96
reliable_echo_c50_r3,raknet_r50_u0_64_50_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,82000,125200,0,0,0,23.04,32.14
reliable_echo_c50_r3,gns_r50_u0_64_50_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62000,122200,181700,0,0,0,20.83,23.26
reliable_echo_c50_r3,litenetlib_r50_u0_64_50_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62200,185800,575900,0,0,0,17.49,56.35
reliable_echo_c50_r3,msquic_r50_u0_64_50_echo_0_adaptive,msquic,1,ok,0.6271,0.6272,0.6272,,1.0000,1.0000,,1.0000,1.0000,,51300,74200,119800,0,0,0,29.85,43.94
reliable_echo_c600_r1,mini_rudp_r50_u0_64_600_echo_0_adaptive,mini_rudp,1,ok,0.9913,0.9994,0.9994,,1.0000,1.0000,,0.9919,0.9919,,62500,163700,256600,0,0,0,99.73,99.73
reliable_echo_c600_r1,coop_rudp_r50_u0_64_600_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,52000,64700,150700,0,0,0,38.94,49.08
reliable_echo_c600_r1,apex_rudp_r50_u0_64_600_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,63900,148500,0,0,0,18.38,23.42
reliable_echo_c600_r1,enet_r50_u0_64_600_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,53000,86800,128100,0,0,0,91.10,99.71
reliable_echo_c600_r1,kcp_r50_u0_64_600_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,59400,86300,128700,0,0,0,58.55,97.20
reliable_echo_c600_r1,slikenet_r50_u0_64_600_echo_0_adaptive,slikenet,1,ok,0.9531,0.9532,0.9532,,1.0000,1.0000,,1.0000,1.0000,,71600,124200,169100,0,0,0,117.69,123.99
reliable_echo_c600_r1,raknet_r50_u0_64_600_echo_0_adaptive,raknet,1,ok,0.9501,0.9501,0.9501,,1.0000,1.0000,,0.9999,0.9999,,74700,124900,172600,0,0,0,117.52,123.17
reliable_echo_c600_r1,gns_r50_u0_64_600_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,68100,150300,215500,0,0,0,96.82,114.69
reliable_echo_c600_r1,litenetlib_r50_u0_64_600_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,64500,185000,497900,0,0,0,87.50,144.09
reliable_echo_c600_r2,mini_rudp_r50_u0_64_600_echo_0_adaptive,mini_rudp,1,ok,0.9910,0.9996,0.9996,,1.0000,1.0000,,0.9915,0.9915,,97200,263300,406300,0,0,0,99.84,100.00
reliable_echo_c600_r2,coop_rudp_r50_u0_64_600_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,52100,64900,150000,0,0,0,39.22,53.68
reliable_echo_c600_r2,apex_rudp_r50_u0_64_600_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,63700,150900,0,0,0,18.39,20.29
reliable_echo_c600_r2,enet_r50_u0_64_600_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,54400,91500,131500,0,0,0,91.02,99.92
reliable_echo_c600_r2,kcp_r50_u0_64_600_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58900,86600,128200,0,0,0,62.66,79.97
reliable_echo_c600_r2,slikenet_r50_u0_64_600_echo_0_adaptive,slikenet,1,ok,0.9657,0.9657,0.9657,,1.0000,1.0000,,1.0000,1.0000,,71700,124500,178300,0,0,0,119.10,123.40
reliable_echo_c600_r2,raknet_r50_u0_64_600_echo_0_adaptive,raknet,1,ok,0.9532,0.9532,0.9532,,1.0000,1.0000,,0.9999,0.9999,,74600,124100,169700,0,0,0,117.93,123.60
reliable_echo_c600_r2,gns_r50_u0_64_600_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,69000,151300,201800,0,0,0,95.05,110.15
reliable_echo_c600_r2,litenetlib_r50_u0_64_600_echo_0_adaptive,litenetlib,1,ok,0.9997,1.0000,1.0000,,1.0000,1.0000,,0.9997,0.9997,,64500,188300,552000,0,0,0,88.00,134.77
reliable_echo_c600_r3,mini_rudp_r50_u0_64_600_echo_0_adaptive,mini_rudp,1,ok,0.9912,0.9996,0.9996,,1.0000,1.0000,,0.9916,0.9916,,97900,263700,407300,0,0,0,99.67,104.05
reliable_echo_c600_r3,coop_rudp_r50_u0_64_600_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,52400,64700,152800,0,0,0,38.90,58.28
reliable_echo_c600_r3,apex_rudp_r50_u0_64_600_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,64400,152300,0,0,0,18.41,20.26
reliable_echo_c600_r3,enet_r50_u0_64_600_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,53300,84500,127600,0,0,0,92.11,98.63
reliable_echo_c600_r3,kcp_r50_u0_64_600_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57100,84300,126300,0,0,0,55.00,72.35
reliable_echo_c600_r3,slikenet_r50_u0_64_600_echo_0_adaptive,slikenet,1,ok,0.9653,0.9653,0.9653,,1.0000,1.0000,,1.0000,1.0000,,83300,132900,186900,0,0,0,118.42,123.68
reliable_echo_c600_r3,raknet_r50_u0_64_600_echo_0_adaptive,raknet,1,ok,0.9591,0.9592,0.9592,,1.0000,1.0000,,1.0000,1.0000,,74500,130100,186200,0,0,0,117.24,130.37
reliable_echo_c600_r3,gns_r50_u0_64_600_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,69800,153600,215300,0,0,0,93.63,106.68
reliable_echo_c600_r3,litenetlib_r50_u0_64_600_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,64700,185700,520000,0,0,0,86.94,136.99
